('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.008us         11.744us                1         12.008us         11.744us
torch::autograd::GraphRoot                  29.683us          8.352us                1         29.683us          8.352us
_th_get_device                              10.941us          9.120us                1         10.941us          9.120us
SumBackward0                               170.961us        158.464us                1        170.961us        158.464us
expand                                      57.132us         47.392us                1         57.132us         47.392us
_th_get_device                               3.302us          2.944us                1          3.302us          2.944us
CudnnConvolutionBackward                   373.593us      26235.296us                1        373.593us      26235.296us
cudnn_convolution_backward                 351.103us      26207.072us                1        351.103us      26207.072us
_th_get_device                               3.549us          1.568us                1          3.549us          1.568us
_th_get_device                               3.237us          1.600us                1          3.237us          1.600us
torch::autograd::AccumulateGrad             55.140us          7.935us                1         55.140us          7.935us
clone                                       45.671us          4.736us                1         45.671us          4.736us
torch::autograd::AccumulateGrad             30.206us          6.849us                1         30.206us          6.849us
clone                                       22.848us          3.649us                1         22.848us          3.649us
