('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       658.062us       7010.368us                1        658.062us       7010.368us
_th_get_device                14.107us         13.600us                1         14.107us         13.600us
convolution                  604.258us       6961.888us                1        604.258us       6961.888us
_th_get_device                 7.117us          6.880us                1          7.117us          6.880us
_convolution                 564.244us       6927.424us                1        564.244us       6927.424us
_th_get_device                 7.572us          7.072us                1          7.572us          7.072us
tensor                        30.942us         28.416us                1         30.942us         28.416us
cudnn_convolution            448.478us       6822.400us                1        448.478us       6822.400us
sum                         7395.435us       1081.792us                1       7395.435us       1081.792us
_th_get_device                 7.726us          1.600us                1          7.726us          1.600us
_sum                        7349.679us       1070.016us                1       7349.679us       1070.016us
