('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       522.651us      11544.384us                1        522.651us      11544.384us
_th_get_device                15.309us         15.232us                1         15.309us         15.232us
convolution                  476.367us      11502.144us                1        476.367us      11502.144us
_th_get_device                 6.434us          5.824us                1          6.434us          5.824us
_convolution                 443.092us      11473.376us                1        443.092us      11473.376us
_th_get_device                 5.908us          5.632us                1          5.908us          5.632us
tensor                        30.214us         27.680us                1         30.214us         27.680us
cudnn_convolution            341.742us      11380.320us                1        341.742us      11380.320us
sum                        11841.022us        856.288us                1      11841.022us        856.288us
_th_get_device                 6.057us          1.568us                1          6.057us          1.568us
_sum                       11807.607us        844.672us                1      11807.607us        844.672us
