('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642.478us      39713.214us                1        642.478us      39713.214us
_th_get_device                11.996us         11.392us                1         11.996us         11.392us
convolution                  595.360us      39670.751us                1        595.360us      39670.751us
_th_get_device                 5.733us          5.728us                1          5.733us          5.728us
_convolution                 560.358us      39640.415us                1        560.358us      39640.415us
_th_get_device                 5.923us          5.696us                1          5.923us          5.696us
tensor                        36.729us         34.624us                1         36.729us         34.624us
cudnn_convolution            441.290us      39530.240us                1        441.290us      39530.240us
sum                        39902.115us        864.735us                1      39902.115us        864.735us
_th_get_device                 6.270us          1.598us                1          6.270us          1.598us
_sum                       39867.277us        855.968us                1      39867.277us        855.968us
