('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       531.259us        159.232us                1        531.259us        159.232us
_th_get_device                10.657us          1.536us                1         10.657us          1.536us
convolution                  491.672us        153.088us                1        491.672us        153.088us
_th_get_device                 5.501us          1.696us                1          5.501us          1.696us
_convolution                 463.182us        146.592us                1        463.182us        146.592us
_th_get_device                 5.217us          1.504us                1          5.217us          1.504us
tensor                        26.139us          1.536us                1         26.139us          1.536us
cudnn_convolution            370.342us        137.088us                1        370.342us        137.088us
sum                         1718.090us       2326.208us                1       1718.090us       2326.208us
_th_get_device                 5.743us          1.536us                1          5.743us          1.536us
_sum                        1685.411us       2318.208us                1       1685.411us       2318.208us
