('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.053us         10.528us                1         13.053us         10.528us
torch::autograd::GraphRoot                  18.376us          5.952us                1         18.376us          5.952us
_th_get_device                               7.892us          6.592us                1          7.892us          6.592us
SumBackward0                                64.279us         59.232us                1         64.279us         59.232us
expand                                      42.333us         41.120us                1         42.333us         41.120us
_th_get_device                               3.694us          3.200us                1          3.694us          3.200us
CudnnConvolutionBackward                   274.394us      21401.503us                1        274.394us      21401.503us
cudnn_convolution_backward                 255.492us      21386.849us                1        255.492us      21386.849us
_th_get_device                               3.697us          1.600us                1          3.697us          1.600us
_th_get_device                               3.479us          1.728us                1          3.479us          1.728us
torch::autograd::AccumulateGrad             28.549us          4.768us                1         28.549us          4.768us
torch::autograd::AccumulateGrad             15.284us          3.809us                1         15.284us          3.809us
