('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.582us       2553.056us                1        578.582us       2553.056us
_th_get_device                12.218us         12.288us                1         12.218us         12.288us
convolution                  530.930us       2509.472us                1        530.930us       2509.472us
_th_get_device                 5.176us          5.088us                1          5.176us          5.088us
_convolution                 497.347us       2480.736us                1        497.347us       2480.736us
_th_get_device                 5.383us          5.152us                1          5.383us          5.152us
tensor                        31.913us         27.776us                1         31.913us         27.776us
cudnn_convolution            396.978us       2387.968us                1        396.978us       2387.968us
sum                         2358.656us        423.936us                1       2358.656us        423.936us
_th_get_device                 6.060us          1.600us                1          6.060us          1.600us
_sum                        2322.276us        412.864us                1       2322.276us        412.864us
