('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557.677us      20833.792us                1        557.677us      20833.792us
_th_get_device                16.472us         16.736us                1         16.472us         16.736us
convolution                  512.580us      20792.095us                1        512.580us      20792.095us
_th_get_device                 4.924us          4.864us                1          4.924us          4.864us
_convolution                 482.704us      20765.695us                1        482.704us      20765.695us
_th_get_device                 4.919us          4.512us                1          4.919us          4.512us
tensor                        29.652us         26.752us                1         29.652us         26.752us
cudnn_convolution            380.162us      20669.473us                1        380.162us      20669.473us
sum                        21020.760us        779.840us                1      21020.760us        779.840us
_th_get_device                 5.519us          1.568us                1          5.519us          1.568us
_sum                       20984.683us        768.353us                1      20984.683us        768.353us
