('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.532us         12.192us                1         12.532us         12.192us
torch::autograd::GraphRoot                  29.511us          9.760us                1         29.511us          9.760us
_th_get_device                              11.592us          9.504us                1         11.592us          9.504us
SumBackward0                                72.048us         66.976us                1         72.048us         66.976us
expand                                      48.045us         46.816us                1         48.045us         46.816us
_th_get_device                               3.587us          3.424us                1          3.587us          3.424us
CudnnConvolutionBackward                   299.421us      12651.456us                1        299.421us      12651.456us
cudnn_convolution_backward                 275.163us      12634.272us                1        275.163us      12634.272us
_th_get_device                               3.973us          1.599us                1          3.973us          1.599us
_th_get_device                               3.706us          1.600us                1          3.706us          1.600us
torch::autograd::AccumulateGrad             30.346us          4.640us                1         30.346us          4.640us
torch::autograd::AccumulateGrad             14.086us          3.776us                1         14.086us          3.776us
