('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       411.440us      88859.167us                1        411.440us      88859.167us
_th_get_device                 8.851us          8.896us                1          8.851us          8.896us
convolution                  381.129us      88831.267us                1        381.129us      88831.267us
_th_get_device                 3.955us          3.776us                1          3.955us          3.776us
_convolution                 358.196us      88810.720us                1        358.196us      88810.720us
_th_get_device                 4.132us          3.776us                1          4.132us          3.776us
tensor                        15.411us         13.376us                1         15.411us         13.376us
cudnn_convolution            297.805us      88754.883us                1        297.805us      88754.883us
sum                        88981.409us        556.320us                1      88981.409us        556.320us
_th_get_device                 4.124us          1.602us                1          4.124us          1.602us
_sum                       88956.141us        547.646us                1      88956.141us        547.646us
