('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              36.733us         36.288us                1         36.733us         36.288us
torch::autograd::GraphRoot                  26.636us         10.784us                1         26.636us         10.784us
_th_get_device                              11.776us          8.256us                1         11.776us          8.256us
SumBackward0                               112.583us        102.624us                1        112.583us        102.624us
expand                                      66.368us         62.528us                1         66.368us         62.528us
_th_get_device                               6.593us          6.400us                1          6.593us          6.400us
CudnnConvolutionBackward                   539.416us       1788.768us                1        539.416us       1788.768us
cudnn_convolution_backward                 488.470us       1754.176us                1        488.470us       1754.176us
_th_get_device                               6.078us          1.568us                1          6.078us          1.568us
_th_get_device                               5.708us          1.600us                1          5.708us          1.600us
torch::autograd::AccumulateGrad             57.776us          4.512us                1         57.776us          4.512us
torch::autograd::AccumulateGrad             27.630us          3.840us                1         27.630us          3.840us
