('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.642us         12.416us                1         12.642us         12.416us
torch::autograd::GraphRoot                  27.114us          9.216us                1         27.114us          9.216us
_th_get_device                              11.938us          9.408us                1         11.938us          9.408us
SumBackward0                                75.494us         69.312us                1         75.494us         69.312us
expand                                      49.889us         47.808us                1         49.889us         47.808us
_th_get_device                               3.830us          3.744us                1          3.830us          3.744us
CudnnConvolutionBackward                   362.795us       1917.280us                1        362.795us       1917.280us
cudnn_convolution_backward                 325.951us       1884.896us                1        325.951us       1884.896us
_th_get_device                               3.950us          1.600us                1          3.950us          1.600us
_th_get_device                               3.616us          1.600us                1          3.616us          1.600us
torch::autograd::AccumulateGrad             32.225us          4.736us                1         32.225us          4.736us
torch::autograd::AccumulateGrad             16.196us          3.872us                1         16.196us          3.872us
