('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.856us         11.136us                1         11.856us         11.136us
torch::autograd::GraphRoot                  28.412us          9.312us                1         28.412us          9.312us
_th_get_device                              11.272us          9.056us                1         11.272us          9.056us
SumBackward0                                95.371us         87.296us                1         95.371us         87.296us
expand                                      59.772us         57.824us                1         59.772us         57.824us
_th_get_device                              16.147us         16.384us                1         16.147us         16.384us
CudnnConvolutionBackward                   388.511us       4718.592us                1        388.511us       4718.592us
cudnn_convolution_backward                 355.425us       4693.376us                1        355.425us       4693.376us
_th_get_device                               6.121us          1.600us                1          6.121us          1.600us
_th_get_device                               5.575us          1.600us                1          5.575us          1.600us
torch::autograd::AccumulateGrad             41.778us          4.576us                1         41.778us          4.576us
torch::autograd::AccumulateGrad             20.371us          3.840us                1         20.371us          3.840us
