('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.450us          8.160us                1          8.450us          8.160us
torch::autograd::GraphRoot                  18.860us          5.760us                1         18.860us          5.760us
_th_get_device                               8.059us          6.752us                1          8.059us          6.752us
SumBackward0                                63.173us         58.528us                1         63.173us         58.528us
expand                                      39.764us         38.304us                1         39.764us         38.304us
_th_get_device                               3.273us          3.104us                1          3.273us          3.104us
CudnnConvolutionBackward                   288.714us      32751.073us                1        288.714us      32751.073us
cudnn_convolution_backward                 261.627us      32727.871us                1        261.627us      32727.871us
_th_get_device                               3.527us          1.602us                1          3.527us          1.602us
_th_get_device                               3.172us          1.633us                1          3.172us          1.633us
torch::autograd::AccumulateGrad             26.850us          4.959us                1         26.850us          4.959us
torch::autograd::AccumulateGrad             11.648us          4.063us                1         11.648us          4.063us
