('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       641.361us       1835.296us                1        641.361us       1835.296us
_th_get_device                13.623us         13.120us                1         13.623us         13.120us
convolution                  592.109us       1791.360us                1        592.109us       1791.360us
_th_get_device                 7.371us          7.040us                1          7.371us          7.040us
_convolution                 551.772us       1756.800us                1        551.772us       1756.800us
_th_get_device                 7.646us          7.296us                1          7.646us          7.296us
tensor                        29.253us         26.720us                1         29.253us         26.720us
cudnn_convolution            441.692us       1662.272us                1        441.692us       1662.272us
sum                         1377.230us        219.296us                1       1377.230us        219.296us
_th_get_device                 7.907us          1.600us                1          7.907us          1.600us
_sum                        1327.464us        207.168us                1       1327.464us        207.168us
