('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       608.324us       3192.832us                1        608.324us       3192.832us
_th_get_device                12.107us         11.456us                1         12.107us         11.456us
convolution                  561.114us       3150.944us                1        561.114us       3150.944us
_th_get_device                 5.592us          5.696us                1          5.592us          5.696us
_convolution                 525.659us       3120.160us                1        525.659us       3120.160us
_th_get_device                 5.980us          5.600us                1          5.980us          5.600us
tensor                        27.727us         25.088us                1         27.727us         25.088us
cudnn_convolution            422.793us       3025.536us                1        422.793us       3025.536us
sum                         2981.117us        431.328us                1       2981.117us        431.328us
_th_get_device                 6.311us          1.600us                1          6.311us          1.600us
_sum                        2946.883us        419.840us                1       2946.883us        419.840us
