('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       428.240us       4348.224us                1        428.240us       4348.224us
_th_get_device                10.339us         10.368us                1         10.339us         10.368us
convolution                  393.845us       4316.480us                1        393.845us       4316.480us
_th_get_device                 3.836us          3.584us                1          3.836us          3.584us
_convolution                 370.021us       4295.648us                1        370.021us       4295.648us
_th_get_device                 4.435us          3.520us                1          4.435us          3.520us
tensor                        26.199us         24.640us                1         26.199us         24.640us
cudnn_convolution            290.417us       4221.664us                1        290.417us       4221.664us
sum                         4490.797us        592.576us                1       4490.797us        592.576us
_th_get_device                 4.130us          1.536us                1          4.130us          1.536us
_sum                        4465.913us        583.456us                1       4465.913us        583.456us
