('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.653us          8.224us                1          8.653us          8.224us
torch::autograd::GraphRoot                  17.519us          6.752us                1         17.519us          6.752us
_th_get_device                               6.963us          6.048us                1          6.963us          6.048us
SumBackward0                                58.760us         55.680us                1         58.760us         55.680us
expand                                      38.829us         37.280us                1         38.829us         37.280us
_th_get_device                               3.581us          4.384us                1          3.581us          4.384us
CudnnConvolutionBackward                   307.884us      13184.128us                1        307.884us      13184.128us
cudnn_convolution_backward                 287.717us      13168.480us                1        287.717us      13168.480us
_th_get_device                               4.082us          1.599us                1          4.082us          1.599us
_th_get_device                               3.681us          1.920us                1          3.681us          1.920us
torch::autograd::AccumulateGrad             30.592us          5.153us                1         30.592us          5.153us
torch::autograd::AccumulateGrad             14.362us          3.968us                1         14.362us          3.968us
