('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       485.335us       8901.024us                1        485.335us       8901.024us
_th_get_device                 9.113us          8.896us                1          9.113us          8.896us
convolution                  452.799us       8871.840us                1        452.799us       8871.840us
_th_get_device                 4.964us          4.832us                1          4.964us          4.832us
_convolution                 424.046us       8847.264us                1        424.046us       8847.264us
_th_get_device                 4.966us          4.768us                1          4.966us          4.768us
tensor                        22.782us         20.416us                1         22.782us         20.416us
cudnn_convolution            347.000us       8774.144us                1        347.000us       8774.144us
sum                         9455.578us       1060.256us                1       9455.578us       1060.256us
_th_get_device                 5.599us          1.600us                1          5.599us          1.600us
_sum                        9426.335us       1050.367us                1       9426.335us       1050.367us
