('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.711us         11.872us                1         12.711us         11.872us
torch::autograd::GraphRoot                  18.391us          7.712us                1         18.391us          7.712us
_th_get_device                              10.032us          6.976us                1         10.032us          6.976us
SumBackward0                               126.077us        107.584us                1        126.077us        107.584us
expand                                      68.932us         66.944us                1         68.932us         66.944us
_th_get_device                               5.786us          4.960us                1          5.786us          4.960us
CudnnConvolutionBackward                   537.576us      30099.456us                1        537.576us      30099.456us
cudnn_convolution_backward                 484.792us      30054.592us                1        484.792us      30054.592us
_th_get_device                               5.341us          1.537us                1          5.341us          1.537us
_th_get_device                               4.974us          1.503us                1          4.974us          1.503us
torch::autograd::AccumulateGrad             91.344us          4.320us                1         91.344us          4.320us
torch::autograd::AccumulateGrad             18.562us          3.616us                1         18.562us          3.616us
