('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       363.706us      38211.199us                1        363.706us      38211.199us
_th_get_device                 7.481us          7.232us                1          7.481us          7.232us
convolution                  335.926us      38186.048us                1        335.926us      38186.048us
_th_get_device                 4.168us          4.256us                1          4.168us          4.256us
_convolution                 312.397us      38164.992us                1        312.397us      38164.992us
_th_get_device                 3.956us          3.744us                1          3.956us          3.744us
tensor                        13.878us         12.128us                1         13.878us         12.128us
cudnn_convolution            252.532us      38110.975us                1        252.532us      38110.975us
sum                        39314.099us       1484.512us                1      39314.099us       1484.512us
_th_get_device                 4.081us          1.602us                1          4.081us          1.602us
_sum                       39289.750us       1475.647us                1      39289.750us       1475.647us
