('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.804us         13.120us                1         13.804us         13.120us
torch::autograd::GraphRoot                  28.160us          9.728us                1         28.160us          9.728us
_th_get_device                              11.455us          9.280us                1         11.455us          9.280us
SumBackward0                               139.715us        130.624us                1        139.715us        130.624us
expand                                      86.521us         84.768us                1         86.521us         84.768us
_th_get_device                               5.718us          5.568us                1          5.718us          5.568us
CudnnConvolutionBackward                   698.706us      10652.992us                1        698.706us      10652.992us
cudnn_convolution_backward                 644.263us      10607.232us                1        644.263us      10607.232us
_th_get_device                               5.559us          1.600us                1          5.559us          1.600us
_th_get_device                               5.170us          1.600us                1          5.170us          1.600us
torch::autograd::AccumulateGrad             56.345us          4.704us                1         56.345us          4.704us
torch::autograd::AccumulateGrad             32.039us          3.904us                1         32.039us          3.904us
