('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       553.807us       4881.600us                1        553.807us       4881.600us
_th_get_device                12.148us         11.936us                1         12.148us         11.936us
convolution                  508.807us       4841.344us                1        508.807us       4841.344us
_th_get_device                 5.607us          5.728us                1          5.607us          5.728us
_convolution                 477.325us       4814.432us                1        477.325us       4814.432us
_th_get_device                 6.210us          5.856us                1          6.210us          5.856us
tensor                        28.551us         26.208us                1         28.551us         26.208us
cudnn_convolution            376.601us       4722.496us                1        376.601us       4722.496us
sum                         4561.786us        264.416us                1       4561.786us        264.416us
_th_get_device                 8.208us          1.568us                1          8.208us          1.568us
_sum                        4521.952us        253.312us                1       4521.952us        253.312us
