('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       599.553us       1062.560us                1        599.553us       1062.560us
_th_get_device                14.106us         13.664us                1         14.106us         13.664us
convolution                  547.668us       1016.160us                1        547.668us       1016.160us
_th_get_device                 7.335us          6.720us                1          7.335us          6.720us
_convolution                 507.549us        981.632us                1        507.549us        981.632us
_th_get_device                 7.606us          7.264us                1          7.606us          7.264us
tensor                        32.686us         30.304us                1         32.686us         30.304us
cudnn_convolution            399.786us        884.320us                1        399.786us        884.320us
sum                          563.203us        134.912us                1        563.203us        134.912us
_th_get_device                 8.285us          1.600us                1          8.285us          1.600us
_sum                         518.057us        123.200us                1        518.057us        123.200us
