('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3118.590us      25032.225us                1       3118.590us      25032.225us
_th_get_device                12.237us         11.968us                1         12.237us         11.968us
convolution                 3072.142us      24991.072us                1       3072.142us      24991.072us
_th_get_device                 5.684us          5.600us                1          5.684us          5.600us
_convolution                3036.707us      24960.608us                1       3036.707us      24960.608us
_th_get_device                 5.719us          5.632us                1          5.719us          5.632us
tensor                        29.818us         27.648us                1         29.818us         27.648us
cudnn_convolution           2933.236us      24866.303us                1       2933.236us      24866.303us
sum                        23363.908us       1486.080us                1      23363.908us       1486.080us
_th_get_device                 6.349us          1.535us                1          6.349us          1.535us
_sum                       23327.932us       1477.249us                1      23327.932us       1477.249us
