('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       508.267us       8452.192us                1        508.267us       8452.192us
_th_get_device                11.270us         11.008us                1         11.270us         11.008us
convolution                  468.973us       8416.320us                1        468.973us       8416.320us
_th_get_device                 4.860us          4.992us                1          4.860us          4.992us
_convolution                 440.616us       8391.744us                1        440.616us       8391.744us
_th_get_device                 5.045us          4.768us                1          5.045us          4.768us
tensor                        26.173us         22.880us                1         26.173us         22.880us
cudnn_convolution            351.943us       8309.728us                1        351.943us       8309.728us
sum                         8652.555us        738.592us                1       8652.555us        738.592us
_th_get_device                 5.419us          1.568us                1          5.419us          1.568us
_sum                        8622.439us        728.672us                1       8622.439us        728.672us
