('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       459.600us        653.536us                1        459.600us        653.536us
_th_get_device                 6.909us          1.536us                1          6.909us          1.536us
convolution                  426.830us        647.392us                1        426.830us        647.392us
_th_get_device                 3.879us          1.696us                1          3.879us          1.696us
_convolution                 392.680us        641.120us                1        392.680us        641.120us
_th_get_device                 3.578us          1.536us                1          3.578us          1.536us
tensor                        26.187us          1.696us                1         26.187us          1.696us
cudnn_convolution            311.290us        631.744us                1        311.290us        631.744us
sum                         2498.018us       2394.080us                1       2498.018us       2394.080us
_th_get_device                 4.497us          1.536us                1          4.497us          1.536us
_sum                        2464.749us       2387.200us                1       2464.749us       2387.200us
