('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.478us       7649.152us                1        565.478us       7649.152us
_th_get_device                12.462us         12.224us                1         12.462us         12.224us
convolution                  519.762us       7607.936us                1        519.762us       7607.936us
_th_get_device                 5.658us          5.600us                1          5.658us          5.600us
_convolution                 484.560us       7577.120us                1        484.560us       7577.120us
_th_get_device                 6.000us          5.856us                1          6.000us          5.856us
tensor                        29.769us         27.232us                1         29.769us         27.232us
cudnn_convolution            380.871us       7482.400us                1        380.871us       7482.400us
sum                         7544.136us        496.192us                1       7544.136us        496.192us
_th_get_device                 6.058us          1.632us                1          6.058us          1.632us
_sum                        7506.890us        484.064us                1       7506.890us        484.064us
