('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542.996us       5388.704us                1        542.996us       5388.704us
_th_get_device                11.518us         11.328us                1         11.518us         11.328us
convolution                  500.986us       5350.016us                1        500.986us       5350.016us
_th_get_device                 5.239us          4.672us                1          5.239us          4.672us
_convolution                 469.406us       5322.304us                1        469.406us       5322.304us
_th_get_device                 5.188us          5.120us                1          5.188us          5.120us
tensor                        28.581us         26.592us                1         28.581us         26.592us
cudnn_convolution            373.071us       5233.952us                1        373.071us       5233.952us
sum                         5018.890us        203.872us                1       5018.890us        203.872us
_th_get_device                 5.794us          1.600us                1          5.794us          1.600us
_sum                        4980.796us        192.800us                1       4980.796us        192.800us
