('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.342us         18.240us                1         14.342us         18.240us
torch::autograd::GraphRoot                  26.504us          8.352us                1         26.504us          8.352us
_th_get_device                              10.367us          9.024us                1         10.367us          9.024us
SumBackward0                                73.565us         70.176us                1         73.565us         70.176us
expand                                      55.091us         53.408us                1         55.091us         53.408us
_th_get_device                               4.112us          4.288us                1          4.112us          4.288us
CudnnConvolutionBackward                   361.213us      50079.712us                1        361.213us      50079.712us
cudnn_convolution_backward                 329.412us      50053.249us                1        329.412us      50053.249us
_th_get_device                               3.946us          1.633us                1          3.946us          1.633us
_th_get_device                               3.828us          1.633us                1          3.828us          1.633us
torch::autograd::AccumulateGrad             41.506us          4.639us                1         41.506us          4.639us
torch::autograd::AccumulateGrad             13.275us          3.838us                1         13.275us          3.838us
