('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       585.137us       1175.936us                1        585.137us       1175.936us
_th_get_device                14.891us         14.400us                1         14.891us         14.400us
convolution                  533.369us       1129.536us                1        533.369us       1129.536us
_th_get_device                 6.944us          6.752us                1          6.944us          6.752us
_convolution                 493.281us       1094.336us                1        493.281us       1094.336us
_th_get_device                 7.640us          7.072us                1          7.640us          7.072us
tensor                        29.195us         27.104us                1         29.195us         27.104us
cudnn_convolution            385.002us        996.992us                1        385.002us        996.992us
sum                          703.914us        157.088us                1        703.914us        157.088us
_th_get_device                 8.054us          1.600us                1          8.054us          1.600us
_sum                         655.242us        145.088us                1        655.242us        145.088us
