('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.741us       1160.704us                1        619.741us       1160.704us
_th_get_device                13.284us         12.960us                1         13.284us         12.960us
convolution                  569.813us       1115.168us                1        569.813us       1115.168us
_th_get_device                 7.241us          6.784us                1          7.241us          6.784us
_convolution                 531.284us       1082.656us                1        531.284us       1082.656us
_th_get_device                 7.534us          7.712us                1          7.534us          7.712us
tensor                        31.252us         28.992us                1         31.252us         28.992us
cudnn_convolution            416.657us        978.848us                1        416.657us        978.848us
sum                          684.122us        181.152us                1        684.122us        181.152us
_th_get_device                 8.108us          1.600us                1          8.108us          1.600us
_sum                         640.674us        168.768us                1        640.674us        168.768us
