('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.520us       1751.840us                1        539.520us       1751.840us
_th_get_device                13.562us         13.568us                1         13.562us         13.568us
convolution                  500.903us       1716.896us                1        500.903us       1716.896us
_th_get_device                 4.505us          4.352us                1          4.505us          4.352us
_convolution                 469.313us       1689.120us                1        469.313us       1689.120us
_th_get_device                 4.385us          4.256us                1          4.385us          4.256us
tensor                        23.585us         22.240us                1         23.585us         22.240us
cudnn_convolution            382.289us       1604.352us                1        382.289us       1604.352us
sum                         1432.910us        249.984us                1       1432.910us        249.984us
_th_get_device                 5.663us          1.920us                1          5.663us          1.920us
_sum                        1402.249us        239.872us                1       1402.249us        239.872us
