('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3310.928us      15707.968us                1       3310.928us      15707.968us
_th_get_device                12.359us         12.160us                1         12.359us         12.160us
convolution                 3258.400us      15660.704us                1       3258.400us      15660.704us
_th_get_device                 5.539us          5.632us                1          5.539us          5.632us
_convolution                3223.162us      15630.496us                1       3223.162us      15630.496us
_th_get_device                 5.984us          5.728us                1          5.984us          5.728us
tensor                        37.446us         33.120us                1         37.446us         33.120us
cudnn_convolution           3102.834us      15518.880us                1       3102.834us      15518.880us
sum                        13252.496us        902.368us                1      13252.496us        902.368us
_th_get_device                 6.096us          1.568us                1          6.096us          1.568us
_sum                       13203.891us        892.767us                1      13203.891us        892.767us
