('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.058us       4648.736us                1        556.058us       4648.736us
_th_get_device                11.621us         11.488us                1         11.621us         11.488us
convolution                  511.882us       4609.120us                1        511.882us       4609.120us
_th_get_device                 4.996us          5.248us                1          4.996us          5.248us
_convolution                 479.142us       4580.224us                1        479.142us       4580.224us
_th_get_device                 5.321us          5.664us                1          5.321us          5.664us
tensor                        23.515us         20.672us                1         23.515us         20.672us
cudnn_convolution            381.615us       4490.048us                1        381.615us       4490.048us
sum                         4254.554us        196.704us                1       4254.554us        196.704us
_th_get_device                 6.216us          1.568us                1          6.216us          1.568us
_sum                        4220.944us        185.888us                1       4220.944us        185.888us
