('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.715us         11.200us                1         11.715us         11.200us
torch::autograd::GraphRoot                  19.471us          6.976us                1         19.471us          6.976us
_th_get_device                               8.883us          6.400us                1          8.883us          6.400us
SumBackward0                               108.796us         95.520us                1        108.796us         95.520us
expand                                      68.375us         66.176us                1         68.375us         66.176us
_th_get_device                               6.026us          6.016us                1          6.026us          6.016us
CudnnConvolutionBackward                   417.512us      15084.352us                1        417.512us      15084.352us
cudnn_convolution_backward                 383.481us      15058.432us                1        383.481us      15058.432us
_th_get_device                               5.503us          1.599us                1          5.503us          1.599us
_th_get_device                               5.510us          1.568us                1          5.510us          1.568us
torch::autograd::AccumulateGrad             42.821us          4.512us                1         42.821us          4.512us
torch::autograd::AccumulateGrad             18.932us          3.839us                1         18.932us          3.839us
