('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       408.339us      25182.560us                1        408.339us      25182.560us
_th_get_device                 9.504us          8.992us                1          9.504us          8.992us
convolution                  373.967us      25150.752us                1        373.967us      25150.752us
_th_get_device                 4.112us          3.744us                1          4.112us          3.744us
_convolution                 349.482us      25129.377us                1        349.482us      25129.377us
_th_get_device                 4.437us          4.160us                1          4.437us          4.160us
tensor                        22.134us         20.864us                1         22.134us         20.864us
cudnn_convolution            273.265us      25058.560us                1        273.265us      25058.560us
sum                        25621.412us        871.456us                1      25621.412us        871.456us
_th_get_device                 4.835us          1.600us                1          4.835us          1.600us
_sum                       25593.619us        862.272us                1      25593.619us        862.272us
