('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.191us         17.504us                1         18.191us         17.504us
torch::autograd::GraphRoot                  29.157us          9.472us                1         29.157us          9.472us
_th_get_device                              13.006us          8.864us                1         13.006us          8.864us
SumBackward0                               147.484us        137.664us                1        147.484us        137.664us
expand                                     106.472us        102.528us                1        106.472us        102.528us
_th_get_device                               6.197us          6.080us                1          6.197us          6.080us
CudnnConvolutionBackward                   548.781us      62295.551us                1        548.781us      62295.551us
cudnn_convolution_backward                 506.368us      62261.026us                1        506.368us      62261.026us
_th_get_device                               5.937us          1.598us                1          5.937us          1.598us
_th_get_device                               5.645us          1.598us                1          5.645us          1.598us
torch::autograd::AccumulateGrad             49.867us          5.123us                1         49.867us          5.123us
torch::autograd::AccumulateGrad             27.060us          3.872us                1         27.060us          3.872us
