('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       332.133us       2272.064us                1        332.133us       2272.064us
_th_get_device                 7.191us          7.232us                1          7.191us          7.232us
convolution                  305.178us       2247.488us                1        305.178us       2247.488us
_th_get_device                 3.795us          3.840us                1          3.795us          3.840us
_convolution                 283.086us       2227.744us                1        283.086us       2227.744us
_th_get_device                 4.122us          3.840us                1          4.122us          3.840us
tensor                        11.808us         10.624us                1         11.808us         10.624us
cudnn_convolution            228.382us       2177.760us                1        228.382us       2177.760us
sum                         2028.148us        105.984us                1       2028.148us        105.984us
_th_get_device                 4.330us          1.792us                1          4.330us          1.792us
_sum                        2005.522us         97.056us                1       2005.522us         97.056us
