('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       600.020us       2104.832us                1        600.020us       2104.832us
_th_get_device                12.299us         12.448us                1         12.299us         12.448us
convolution                  554.839us       2064.096us                1        554.839us       2064.096us
_th_get_device                 5.615us          5.856us                1          5.615us          5.856us
_convolution                 519.270us       2033.120us                1        519.270us       2033.120us
_th_get_device                 5.957us          5.536us                1          5.957us          5.536us
tensor                        31.903us         27.744us                1         31.903us         27.744us
cudnn_convolution            409.710us       1932.832us                1        409.710us       1932.832us
sum                         1840.872us        375.136us                1       1840.872us        375.136us
_th_get_device                 6.141us          1.600us                1          6.141us          1.600us
_sum                        1803.185us        363.712us                1       1803.185us        363.712us
