('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              23.209us         13.248us                1         23.209us         13.248us
torch::autograd::GraphRoot                  31.443us          8.480us                1         31.443us          8.480us
_th_get_device                              11.276us          8.928us                1         11.276us          8.928us
SumBackward0                               108.436us         94.880us                1        108.436us         94.880us
expand                                      70.576us         68.480us                1         70.576us         68.480us
_th_get_device                               5.779us          5.728us                1          5.779us          5.728us
CudnnConvolutionBackward                   475.880us       3485.632us                1        475.880us       3485.632us
cudnn_convolution_backward                 437.703us       3455.712us                1        437.703us       3455.712us
_th_get_device                               5.334us          1.600us                1          5.334us          1.600us
_th_get_device                               5.260us          1.600us                1          5.260us          1.600us
torch::autograd::AccumulateGrad             55.965us          4.512us                1         55.965us          4.512us
torch::autograd::AccumulateGrad             19.492us          3.872us                1         19.492us          3.872us
