('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       684.394us       1186.368us                1        684.394us       1186.368us
_th_get_device                17.580us         17.312us                1         17.580us         17.312us
convolution                  632.242us       1139.136us                1        632.242us       1139.136us
_th_get_device                 5.992us          6.048us                1          5.992us          6.048us
_convolution                 596.833us       1108.736us                1        596.833us       1108.736us
_th_get_device                 6.046us          5.632us                1          6.046us          5.632us
tensor                        40.104us         37.824us                1         40.104us         37.824us
cudnn_convolution            468.386us        988.896us                1        468.386us        988.896us
sum                          599.537us        131.488us                1        599.537us        131.488us
_th_get_device                 6.243us          1.568us                1          6.243us          1.568us
_sum                         558.493us        120.576us                1        558.493us        120.576us
