('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       367.627us      10384.352us                1        367.627us      10384.352us
_th_get_device                 7.957us          7.808us                1          7.957us          7.808us
convolution                  341.342us      10359.552us                1        341.342us      10359.552us
_th_get_device                 3.325us          3.072us                1          3.325us          3.072us
_convolution                 309.245us      10329.856us                1        309.245us      10329.856us
_th_get_device                 3.480us          3.008us                1          3.480us          3.008us
tensor                        17.074us         15.584us                1         17.074us         15.584us
cudnn_convolution            244.637us      10269.056us                1        244.637us      10269.056us
sum                        10422.578us        427.200us                1      10422.578us        427.200us
_th_get_device                 3.339us          1.599us                1          3.339us          1.599us
_sum                       10399.197us        419.328us                1      10399.197us        419.328us
