('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.377us         12.864us                1         13.377us         12.864us
torch::autograd::GraphRoot                  30.127us         10.592us                1         30.127us         10.592us
_th_get_device                              11.958us          9.216us                1         11.958us          9.216us
SumBackward0                                73.755us         68.352us                1         73.755us         68.352us
expand                                      44.019us         43.040us                1         44.019us         43.040us
_th_get_device                               3.942us          4.032us                1          3.942us          4.032us
CudnnConvolutionBackward                   320.229us      27806.911us                1        320.229us      27806.911us
cudnn_convolution_backward                 300.951us      27792.480us                1        300.951us      27792.480us
_th_get_device                               4.238us          1.600us                1          4.238us          1.600us
_th_get_device                               3.889us          1.568us                1          3.889us          1.568us
torch::autograd::AccumulateGrad             35.754us          4.543us                1         35.754us          4.543us
torch::autograd::AccumulateGrad             13.586us          3.904us                1         13.586us          3.904us
