('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564.412us       3044.576us                1        564.412us       3044.576us
_th_get_device                11.579us         11.584us                1         11.579us         11.584us
convolution                  521.709us       3006.528us                1        521.709us       3006.528us
_th_get_device                 5.222us          5.536us                1          5.222us          5.536us
_convolution                 488.844us       2978.400us                1        488.844us       2978.400us
_th_get_device                 6.105us          5.600us                1          6.105us          5.600us
tensor                        33.606us         31.744us                1         33.606us         31.744us
cudnn_convolution            378.698us       2876.224us                1        378.698us       2876.224us
sum                         2614.260us        161.760us                1       2614.260us        161.760us
_th_get_device                 5.784us          1.568us                1          5.784us          1.568us
_sum                        2561.379us        150.528us                1       2561.379us        150.528us
