('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.822us         14.048us                1         14.822us         14.048us
torch::autograd::GraphRoot                  27.391us          8.800us                1         27.391us          8.800us
_th_get_device                              11.397us          9.184us                1         11.397us          9.184us
SumBackward0                               103.002us         93.824us                1        103.002us         93.824us
expand                                      66.122us         63.936us                1         66.122us         63.936us
_th_get_device                               5.617us          5.568us                1          5.617us          5.568us
CudnnConvolutionBackward                   446.307us      41672.798us                1        446.307us      41672.798us
cudnn_convolution_backward                 409.254us      41643.264us                1        409.254us      41643.264us
_th_get_device                               5.870us          1.793us                1          5.870us          1.793us
_th_get_device                               5.090us          1.598us                1          5.090us          1.598us
torch::autograd::AccumulateGrad             49.672us          4.734us                1         49.672us          4.734us
torch::autograd::AccumulateGrad             20.044us          3.902us                1         20.044us          3.902us
