('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       531.865us       1070.304us                1        531.865us       1070.304us
_th_get_device                10.213us         10.208us                1         10.213us         10.208us
convolution                  489.034us       1030.208us                1        489.034us       1030.208us
_th_get_device                 4.511us          4.224us                1          4.511us          4.224us
_convolution                 454.305us        998.560us                1        454.305us        998.560us
_th_get_device                 4.609us          4.608us                1          4.609us          4.608us
tensor                        33.913us         32.192us                1         33.913us         32.192us
cudnn_convolution            368.608us        918.528us                1        368.608us        918.528us
sum                          762.991us        250.752us                1        762.991us        250.752us
_th_get_device                 4.543us          1.600us                1          4.543us          1.600us
_sum                         732.976us        240.832us                1        732.976us        240.832us
