('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       541.222us      12929.952us                1        541.222us      12929.952us
_th_get_device                13.008us         12.736us                1         13.008us         12.736us
convolution                  496.284us      12889.408us                1        496.284us      12889.408us
_th_get_device                 4.785us          4.640us                1          4.785us          4.640us
_convolution                 468.578us      12866.112us                1        468.578us      12866.112us
_th_get_device                 5.031us          4.704us                1          5.031us          4.704us
tensor                        23.922us         21.696us                1         23.922us         21.696us
cudnn_convolution            379.029us      12788.960us                1        379.029us      12788.960us
sum                        12675.818us        318.240us                1      12675.818us        318.240us
_th_get_device                 5.512us          1.568us                1          5.512us          1.568us
_sum                       12640.233us        309.472us                1      12640.233us        309.472us
