('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3656.335us       7640.832us                1       3656.335us       7640.832us
_th_get_device              3083.268us       3092.224us                1       3083.268us       3092.224us
convolution                  522.097us       4514.624us                1        522.097us       4514.624us
_th_get_device                 8.503us          8.352us                1          8.503us          8.352us
_convolution                 482.151us       4479.680us                1        482.151us       4479.680us
_th_get_device                 5.870us          5.760us                1          5.870us          5.760us
tensor                        28.415us         25.120us                1         28.415us         25.120us
cudnn_convolution            384.274us       4390.720us                1        384.274us       4390.720us
sum                         4120.485us        173.728us                1       4120.485us        173.728us
_th_get_device                 5.809us          1.792us                1          5.809us          1.792us
_sum                        4089.441us        162.016us                1       4089.441us        162.016us
