('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       473.230us       1561.440us                1        473.230us       1561.440us
_th_get_device                10.470us         10.464us                1         10.470us         10.464us
convolution                  428.436us       1519.776us                1        428.436us       1519.776us
_th_get_device                 5.337us          4.672us                1          5.337us          4.672us
_convolution                 399.236us       1494.624us                1        399.236us       1494.624us
_th_get_device                 4.792us          5.024us                1          4.792us          5.024us
tensor                        24.609us         22.752us                1         24.609us         22.752us
cudnn_convolution            312.113us       1414.368us                1        312.113us       1414.368us
sum                         1243.107us        178.400us                1       1243.107us        178.400us
_th_get_device                 5.262us          1.600us                1          5.262us          1.600us
_sum                        1213.958us        167.392us                1       1213.958us        167.392us
