('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.209us         12.064us                1         12.209us         12.064us
torch::autograd::GraphRoot                  20.378us          7.744us                1         20.378us          7.744us
_th_get_device                              11.034us          7.232us                1         11.034us          7.232us
SumBackward0                               105.352us         90.016us                1        105.352us         90.016us
expand                                      63.463us         59.744us                1         63.463us         59.744us
_th_get_device                              13.455us         13.024us                1         13.455us         13.024us
CudnnConvolutionBackward                   430.732us       2824.736us                1        430.732us       2824.736us
cudnn_convolution_backward                 382.558us       2784.448us                1        382.558us       2784.448us
_th_get_device                               6.000us          1.600us                1          6.000us          1.600us
_th_get_device                               5.493us          1.600us                1          5.493us          1.600us
torch::autograd::AccumulateGrad             55.458us          4.288us                1         55.458us          4.288us
torch::autograd::AccumulateGrad             21.163us          3.840us                1         21.163us          3.840us
