('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.804us         12.320us                1         12.804us         12.320us
torch::autograd::GraphRoot                  36.234us         11.232us                1         36.234us         11.232us
_th_get_device                              25.763us         21.408us                1         25.763us         21.408us
SumBackward0                               120.738us        105.408us                1        120.738us        105.408us
expand                                      75.218us         70.816us                1         75.218us         70.816us
_th_get_device                               6.623us          6.304us                1          6.623us          6.304us
CudnnConvolutionBackward                   510.645us      29884.032us                1        510.645us      29884.032us
cudnn_convolution_backward                 475.154us      29856.929us                1        475.154us      29856.929us
_th_get_device                               6.449us          1.600us                1          6.449us          1.600us
_th_get_device                               5.711us          1.984us                1          5.711us          1.984us
torch::autograd::AccumulateGrad             88.163us          7.936us                1         88.163us          7.936us
clone                                       70.687us          4.801us                1         70.687us          4.801us
torch::autograd::AccumulateGrad             50.694us          7.360us                1         50.694us          7.360us
clone                                       29.843us          4.160us                1         29.843us          4.160us
