('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642.273us       1455.648us                1        642.273us       1455.648us
_th_get_device                13.872us         14.432us                1         13.872us         14.432us
convolution                  591.194us       1408.640us                1        591.194us       1408.640us
_th_get_device                10.264us          6.368us                1         10.264us          6.368us
_convolution                 548.882us       1371.456us                1        548.882us       1371.456us
_th_get_device                 6.501us          6.080us                1          6.501us          6.080us
tensor                        33.604us         30.752us                1         33.604us         30.752us
cudnn_convolution            435.320us       1267.808us                1        435.320us       1267.808us
sum                          976.027us        198.464us                1        976.027us        198.464us
_th_get_device                 6.497us          1.600us                1          6.497us          1.600us
_sum                         937.102us        186.080us                1        937.102us        186.080us
