('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.345us          9.536us                1         10.345us          9.536us
torch::autograd::GraphRoot                  11.448us          5.792us                1         11.448us          5.792us
_th_get_device                               6.875us          5.408us                1          6.875us          5.408us
SumBackward0                                66.055us         64.416us                1         66.055us         64.416us
expand                                      45.093us         43.360us                1         45.093us         43.360us
_th_get_device                               5.315us          4.832us                1          5.315us          4.832us
CudnnConvolutionBackward                   364.390us      10631.904us                1        364.390us      10631.904us
cudnn_convolution_backward                 335.697us      10609.376us                1        335.697us      10609.376us
_th_get_device                               5.303us          1.599us                1          5.303us          1.599us
_th_get_device                               4.796us          1.792us                1          4.796us          1.792us
torch::autograd::AccumulateGrad             42.779us          4.608us                1         42.779us          4.608us
torch::autograd::AccumulateGrad             16.496us          3.903us                1         16.496us          3.903us
