('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.539us          8.256us                1          8.539us          8.256us
torch::autograd::GraphRoot                  10.909us          4.448us                1         10.909us          4.448us
_th_get_device                               5.022us          3.840us                1          5.022us          3.840us
SumBackward0                                50.292us         45.120us                1         50.292us         45.120us
expand                                      28.223us         26.752us                1         28.223us         26.752us
_th_get_device                               3.467us          3.168us                1          3.467us          3.168us
CudnnConvolutionBackward                   308.336us      27535.201us                1        308.336us      27535.201us
cudnn_convolution_backward                 281.097us      27512.032us                1        281.097us      27512.032us
_th_get_device                               3.868us          1.600us                1          3.868us          1.600us
_th_get_device                               3.363us          1.600us                1          3.363us          1.600us
torch::autograd::AccumulateGrad             39.654us          4.959us                1         39.654us          4.959us
torch::autograd::AccumulateGrad             11.924us          3.904us                1         11.924us          3.904us
