('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.658us         12.192us                1         12.658us         12.192us
torch::autograd::GraphRoot                  27.391us          9.312us                1         27.391us          9.312us
_th_get_device                              11.109us          8.896us                1         11.109us          8.896us
SumBackward0                                97.028us         88.032us                1         97.028us         88.032us
expand                                      65.170us         62.784us                1         65.170us         62.784us
_th_get_device                               5.752us          5.504us                1          5.752us          5.504us
CudnnConvolutionBackward                   410.177us      16047.008us                1        410.177us      16047.008us
cudnn_convolution_backward                 375.110us      16019.200us                1        375.110us      16019.200us
_th_get_device                               5.490us          1.600us                1          5.490us          1.600us
_th_get_device                               5.076us          1.886us                1          5.076us          1.886us
torch::autograd::AccumulateGrad             41.916us          4.576us                1         41.916us          4.576us
torch::autograd::AccumulateGrad             19.165us          3.872us                1         19.165us          3.872us
