('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.991us       1268.896us                1        592.991us       1268.896us
_th_get_device                11.623us         11.424us                1         11.623us         11.424us
convolution                  548.000us       1228.320us                1        548.000us       1228.320us
_th_get_device                 6.022us          5.536us                1          6.022us          5.536us
_convolution                 510.401us       1194.656us                1        510.401us       1194.656us
_th_get_device                 5.324us          5.248us                1          5.324us          5.248us
tensor                        30.778us         27.968us                1         30.778us         27.968us
cudnn_convolution            407.869us       1100.448us                1        407.869us       1100.448us
sum                          825.291us        185.952us                1        825.291us        185.952us
_th_get_device                 6.153us          1.600us                1          6.153us          1.600us
_sum                         787.927us        175.008us                1        787.927us        175.008us
