('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       368.602us      51382.144us                1        368.602us      51382.144us
_th_get_device                 6.556us          6.688us                1          6.556us          6.688us
convolution                  340.576us      51356.607us                1        340.576us      51356.607us
_th_get_device                 3.594us          3.200us                1          3.594us          3.200us
_convolution                 317.461us      51336.098us                1        317.461us      51336.098us
_th_get_device                 3.993us          3.776us                1          3.993us          3.776us
tensor                        15.050us         13.600us                1         15.050us         13.600us
cudnn_convolution            254.748us      51277.953us                1        254.748us      51277.953us
sum                        51539.756us        545.120us                1      51539.756us        545.120us
_th_get_device                 3.920us          1.667us                1          3.920us          1.667us
_sum                       51515.634us        536.320us                1      51515.634us        536.320us
