('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       618.280us      10920.896us                1        618.280us      10920.896us
_th_get_device                14.364us         14.272us                1         14.364us         14.272us
convolution                  569.894us      10877.184us                1        569.894us      10877.184us
_th_get_device                 6.028us          5.920us                1          6.028us          5.920us
_convolution                 534.158us      10846.400us                1        534.158us      10846.400us
_th_get_device                 5.956us          5.344us                1          5.956us          5.344us
tensor                        31.980us         29.408us                1         31.980us         29.408us
cudnn_convolution            428.112us      10749.856us                1        428.112us      10749.856us
sum                        10835.430us        568.000us                1      10835.430us        568.000us
_th_get_device                 6.929us          1.569us                1          6.929us          1.569us
_sum                       10798.120us        557.920us                1      10798.120us        557.920us
