('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       383.569us       6706.656us                1        383.569us       6706.656us
_th_get_device                 7.528us          7.328us                1          7.528us          7.328us
convolution                  354.554us       6680.288us                1        354.554us       6680.288us
_th_get_device                 3.652us          5.888us                1          3.652us          5.888us
_convolution                 329.912us       6657.920us                1        329.912us       6657.920us
_th_get_device                 4.051us          3.744us                1          4.051us          3.744us
tensor                        14.079us         12.032us                1         14.079us         12.032us
cudnn_convolution            268.644us       6601.120us                1        268.644us       6601.120us
sum                         6644.831us        341.120us                1       6644.831us        341.120us
_th_get_device                 3.980us          1.568us                1          3.980us          1.568us
_sum                        6619.744us        331.488us                1       6619.744us        331.488us
