('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       357.110us       2399.616us                1        357.110us       2399.616us
_th_get_device                 8.469us          8.576us                1          8.469us          8.576us
convolution                  328.674us       2373.312us                1        328.674us       2373.312us
_th_get_device                 3.907us          3.840us                1          3.907us          3.840us
_convolution                 305.876us       2353.184us                1        305.876us       2353.184us
_th_get_device                 3.691us          3.392us                1          3.691us          3.392us
tensor                        15.452us         13.184us                1         15.452us         13.184us
cudnn_convolution            249.600us       2302.080us                1        249.600us       2302.080us
sum                         2252.152us        230.464us                1       2252.152us        230.464us
_th_get_device                 4.084us          1.600us                1          4.084us          1.600us
_sum                        2229.058us        221.856us                1       2229.058us        221.856us
