('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.079us         11.296us                1         12.079us         11.296us
torch::autograd::GraphRoot                  32.781us          9.056us                1         32.781us          9.056us
_th_get_device                              12.740us          8.448us                1         12.740us          8.448us
SumBackward0                                98.157us         88.832us                1         98.157us         88.832us
expand                                      56.642us         52.704us                1         56.642us         52.704us
_th_get_device                               5.569us          5.568us                1          5.569us          5.568us
CudnnConvolutionBackward                   391.630us       1784.864us                1        391.630us       1784.864us
cudnn_convolution_backward                 364.286us       1764.448us                1        364.286us       1764.448us
_th_get_device                               5.471us          1.536us                1          5.471us          1.536us
_th_get_device                               5.184us          1.536us                1          5.184us          1.536us
torch::autograd::AccumulateGrad             66.874us          4.288us                1         66.874us          4.288us
torch::autograd::AccumulateGrad             24.904us          3.648us                1         24.904us          3.648us
