('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.707us         11.872us                1         12.707us         11.872us
torch::autograd::GraphRoot                  18.993us          5.824us                1         18.993us          5.824us
_th_get_device                               7.734us          6.336us                1          7.734us          6.336us
SumBackward0                               120.718us        112.096us                1        120.718us        112.096us
expand                                      92.137us         90.368us                1         92.137us         90.368us
_th_get_device                               5.784us          5.408us                1          5.784us          5.408us
CudnnConvolutionBackward                   445.298us      34512.767us                1        445.298us      34512.767us
cudnn_convolution_backward                 407.680us      34483.041us                1        407.680us      34483.041us
_th_get_device                               5.640us          1.598us                1          5.640us          1.598us
_th_get_device                               5.212us          1.888us                1          5.212us          1.888us
torch::autograd::AccumulateGrad             42.985us          4.578us                1         42.985us          4.578us
torch::autograd::AccumulateGrad             19.282us          3.933us                1         19.282us          3.933us
