('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.868us          8.608us                1          8.868us          8.608us
torch::autograd::GraphRoot                  11.738us          4.416us                1         11.738us          4.416us
_th_get_device                               6.127us          3.968us                1          6.127us          3.968us
SumBackward0                                57.749us         54.720us                1         57.749us         54.720us
expand                                      36.277us         34.144us                1         36.277us         34.144us
_th_get_device                               3.740us          3.136us                1          3.740us          3.136us
CudnnConvolutionBackward                   265.576us      38276.225us                1        265.576us      38276.225us
cudnn_convolution_backward                 247.121us      38261.440us                1        247.121us      38261.440us
_th_get_device                               3.830us          1.598us                1          3.830us          1.598us
_th_get_device                               3.242us          1.598us                1          3.242us          1.598us
torch::autograd::AccumulateGrad             56.085us          7.679us                1         56.085us          7.679us
clone                                       45.929us          4.478us                1         45.929us          4.478us
torch::autograd::AccumulateGrad             37.595us          7.263us                1         37.595us          7.263us
clone                                       29.197us          4.097us                1         29.197us          4.097us
